Frame,BodyID,Shape,PosX,PosY,Angle,VelX,VelY,AngVel
307,3,Box,7.20881,-8.0023,-3.1481,-0.00618288,-0.00115491,-0.000212378
307,4,Box,1.01934,-8.01084,0.00923793,0.00617335,-0.00115481,0.000210695
308,0,Box,0,-10,0,0,0,0
308,1,Box,-1.06317,-8.00946,0.0106307,0.00616846,-0.0011547,0.000209823
308,2,Box,11.2317,-8.75587,0.00480187,0.00569268,-0.00755289,0.000733644
308,3,Box,7.20871,-8.00232,-3.14811,-0.00618287,-0.00115491,-0.000212376
308,4,Box,1.01944,-8.01084,0.00924144,0.00617334,-0.00115481,0.000210693
309,0,Box,0,-10,0,0,0,0
309,1,Box,-1.06307,-8.00946,0.0106342,0.00616845,-0.0011547,0.000209821
309,2,Box,11.2318,-8.75583,0.00481409,0.00569268,-0.00755289,0.000733642
309,3,Box,7.20861,-8.00234,-3.14811,-0.00618286,-0.00115491,-0.000212374
309,4,Box,1.01954,-8.01084,0.00924495,0.00617333,-0.00115481,0.000210691
310,0,Box,0,-10,0,0,0,0
310,1,Box,-1.06297,-8.00946,0.0106377,0.00616844,-0.0011547,0.000209819
310,2,Box,11.2319,-8.75579,0.00482632,0.00569268,-0.00755288,0.000733639
310,3,Box,7.2085,-8.00236,-3.14812,-0.00618285,-0.00115491,-0.000212372
310,4,Box,1.01964,-8.01083,0.00924846,0.00617332,-0.00115481,0.000210688
311,0,Box,0,-10,0,0,0,0
311,1,Box,-1.06286,-8.00945,0.0106412,0.00616842,-0.0011547,0.000209816
311,2,Box,11.232,-8.75576,0.00483855,0.00569268,-0.00755289,0.000733637
311,3,Box,7.2084,-8.00238,-3.14812,-0.00618284,-0.00115491,-0.00021237
311,4,Box,1.01975,-8.01083,0.00925198,0.00617331,-0.00115481,0.000210686
312,0,Box,0,-10,0,0,0,0
312,1,Box,-1.06276,-8.00945,0.0106447,0.00616841,-0.0011547,0.000209814
312,2,Box,11.2321,-8.75572,0.00485078,0.00569268,-0.00755289,0.000733636
312,3,Box,7.2083,-8.0024,-3.14812,-0.00618282,-0.00115491,-0.000212367
312,4,Box,1.01985,-8.01083,0.00925549,0.00617329,-0.00115481,0.000210684
313,0,Box,0,-10,0,0,0,0
313,1,Box,-1.06266,-8.00945,0.0106482,0.0061684,-0.0011547,0.000209812
313,2,Box,11.2322,-8.75568,0.004863,0.00569268,-0.00755288,0.000733633
313,3,Box,7.2082,-8.00242,-3.14813,-0.00618281,-0.00115491,-0.000212365
313,4,Box,1.01995,-8.01082,0.009259,0.00617328,-0.0011548,0.000210682
314,0,Box,0,-10,0,0,0,0
314,1,Box,-1.06255,-8.00944,0.0106516,0.00616838,-0.0011547,0.00020981
314,2,Box,11.2323,-8.75565,0.00487523,0.00569268,-0.00755288,0.000733631
314,3,Box,7.20809,-8.00244,-3.14813,-0.0061828,-0.00115491,-0.000212363
314,4,Box,1.02006,-8.01082,0.00926251,0.00617326,-0.00115481,0.00021068
315,0,Box,0,-10,0,0,0,0
315,1,Box,-1.06245,-8.00944,0.0106551,0.00616838,-0.0011547,0.000209807
315,2,Box,11.2324,-8.75561,0.00488746,0.00569268,-0.00755288,0.000733629
315,3,Box,7.20799,-8.00246,-3.14813,-0.00618279,-0.00115491,-0.000212361
315,4,Box,1.02016,-8.01081,0.00926602,0.00617326,-0.0011548,0.000210677
316,0,Box,0,-10,0,0,0,0
316,1,Box,-1.06235,-8.00944,0.0106586,0.00616836,-0.0011547,0.000209805
316,2,Box,11.2325,-8.75558,0.00489969,0.00569268,-0.00755287,0.000733627
316,3,Box,7.20789,-8.00248,-3.14814,-0.00618277,-0.00115491,-0.000212359
316,4,Box,1.02026,-8.01081,0.00926953,0.00617324,-0.00115481,0.000210675
317,0,Box,0,-10,0,0,0,0
317,1,Box,-1.06225,-8.00943,0.0106621,0.00616835,-0.0011547,0.000209803
317,2,Box,11.2326,-8.75554,0.00491191,0.00569268,-0.00755288,0.000733625
317,3,Box,7.20778,-8.00249,-3.14814,-0.00618276,-0.00115491,-0.000212356
317,4,Box,1.02036,-8.01081,0.00927304,0.00617323,-0.0011548,0.000210673
318,0,Box,0,-10,0,0,0,0
318,1,Box,-1.06214,-8.00943,0.0106656,0.00616833,-0.0011547,0.000209801
318,2,Box,11.2327,-8.7555,0.00492414,0.00569268,-0.00755287,0.000733623
318,3,Box,7.20768,-8.00251,-3.14814,-0.00618275,-0.00115491,-0.000212354
318,4,Box,1.02047,-8.0108,0.00927655,0.00617322,-0.0011548,0.000210671
319,0,Box,0,-10,0,0,0,0
319,1,Box,-1.06204,-8.00943,0.0106691,0.00616833,-0.0011547,0.000209799
319,2,Box,11.2328,-8.75546,0.00493637,0.00569268,-0.00755287,0.00073362
319,3,Box,7.20758,-8.00253,-3.14815,-0.00618273,-0.00115491,-0.000212353
319,4,Box,1.02057,-8.0108,0.00928006,0.00617321,-0.0011548,0.000210669
320,0,Box,0,-10,0,0,0,0
320,1,Box,-1.06194,-8.00942,0.0106726,0.00616832,-0.0011547,0.000209796
320,2,Box,11.2328,-8.75543,0.00494859,0.00569268,-0.00755287,0.000733618
320,3,Box,7.20747,-8.00255,-3.14815,-0.00618272,-0.00115491,-0.00021235
320,4,Box,1.02067,-8.0108,0.00928358,0.00617319,-0.0011548,0.000210667
321,0,Box,0,-10,0,0,0,0
321,1,Box,-1.06183,-8.00942,0.0106761,0.0061683,-0.0011547,0.000209794
321,2,Box,11.2329,-8.75539,0.00496082,0.00569268,-0.00755286,0.000733616
321,3,Box,7.20737,-8.00257,-3.14815,-0.00618271,-0.00115491,-0.000212348
321,4,Box,1.02078,-8.01079,0.00928709,0.00617318,-0.0011548,0.000210664
322,0,Box,0,-10,0,0,0,0
322,1,Box,-1.06173,-8.00941,0.0106796,0.00616829,-0.0011547,0.000209792
322,2,Box,11.233,-8.75535,0.00497305,0.00569268,-0.00755286,0.000733614
322,3,Box,7.20727,-8.00259,-3.14816,-0.0061827,-0.00115491,-0.000212345
322,4,Box,1.02088,-8.01079,0.0092906,0.00617317,-0.0011548,0.000210662
323,0,Box,0,-10,0,0,0,0
323,1,Box,-1.06163,-8.00941,0.0106831,0.00616828,-0.0011547,0.00020979
323,2,Box,11.2331,-8.75532,0.00498527,0.00569268,-0.00755286,0.000733611
323,3,Box,7.20717,-8.00261,-3.14816,-0.00618268,-0.00115491,-0.000212344
323,4,Box,1.02098,-8.01079,0.00929411,0.00617316,-0.0011548,0.00021066
324,0,Box,0,-10,0,0,0,0
324,1,Box,-1.06153,-8.00941,0.0106866,0.00616826,-0.0011547,0.000209787
324,2,Box,11.2332,-8.75528,0.0049975,0.00569268,-0.00755286,0.000733609
324,3,Box,7.20706,-8.00263,-3.14817,-0.00618267,-0.00115491,-0.000212342
324,4,Box,1.02108,-8.01078,0.00929762,0.00617314,-0.0011548,0.000210658
325,0,Box,0,-10,0,0,0,0
325,1,Box,-1.06142,-8.0094,0.0106901,0.00616825,-0.0011547,0.000209785
325,2,Box,11.2333,-8.75525,0.00500973,0.00569268,-0.00755285,0.000733606
325,3,Box,7.20696,-8.00265,-3.14817,-0.00618266,-0.00115491,-0.000212339
325,4,Box,1.02119,-8.01078,0.00930113,0.00617313,-0.0011548,0.000210655
326,0,Box,0,-10,0,0,0,0
326,1,Box,-1.06132,-8.0094,0.0106936,0.00616824,-0.0011547,0.000209784
326,2,Box,11.2334,-8.75521,0.00502195,0.00569268,-0.00755285,0.000733605
326,3,Box,7.20686,-8.00267,-3.14817,-0.00618265,-0.00115491,-0.000212337
326,4,Box,1.02129,-8.01078,0.00930464,0.00617313,-0.0011548,0.000210653
327,0,Box,0,-10,0,0,0,0
327,1,Box,-1.06122,-8.0094,0.0106971,0.00616822,-0.0011547,0.000209781
327,2,Box,11.2335,-8.75517,0.00503418,0.00569268,-0.00755285,0.000733603
327,3,Box,7.20675,-8.00269,-3.14818,-0.00618264,-0.00115491,-0.000212334
327,4,Box,1.02139,-8.01077,0.00930815,0.00617311,-0.0011548,0.000210651
328,0,Box,0,-10,0,0,0,0
328,1,Box,-1.06112,-8.00939,0.0107006,0.00616822,-0.0011547,0.000209779
328,2,Box,11.2336,-8.75513,0.00504641,0.00569268,-0.00755284,0.0007336
328,3,Box,7.20665,-8.0027,-3.14818,-0.00618262,-0.00115491,-0.000212333
328,4,Box,1.0215,-8.01077,0.00931166,0.00617309,-0.0011548,0.000210649
329,0,Box,0,-10,0,0,0,0
329,1,Box,-1.06101,-8.00939,0.0107041,0.0061682,-0.0011547,0.000209776
329,2,Box,11.2337,-8.75702,0.00426577,0.00569268,-0.12313,-0.0468386
329,3,Box,7.20655,-8.00272,-3.14818,-0.00618262,-0.00115491,-0.00021233
329,4,Box,1.0216,-8.01077,0.00931518,0.00617308,-0.0011548,0.000210646
330,0,Box,0,-10,0,0,0,0
330,1,Box,-1.06091,-8.00939,0.0107076,0.00616819,-0.0011547,0.000209774
330,2,Box,11.2338,-8.75725,0.00428724,0.00614739,-0.0132972,0.00128866
330,3,Box,7.20644,-8.00274,-3.14819,-0.0061826,-0.00115491,-0.000212328
330,4,Box,1.0217,-8.01076,0.00931869,0.00617307,-0.0011548,0.000210644
331,0,Box,0,-10,0,0,0,0
331,1,Box,-1.06081,-8.00938,0.0107111,0.00616818,-0.0011547,0.000209772
331,2,Box,11.2339,-8.75731,0.00429987,0.00614739,-0.00779972,0.000757737
331,3,Box,7.20634,-8.00276,-3.14819,-0.00618259,-0.00115491,-0.000212325
331,4,Box,1.0218,-8.01076,0.0093222,0.00617306,-0.0011548,0.000210643
332,0,Box,0,-10,0,0,0,0
332,1,Box,-1.0607,-8.00938,0.0107146,0.00616817,-0.0011547,0.00020977
332,2,Box,11.234,-8.75731,0.00431212,0.00614739,-0.00756357,0.000734761
332,3,Box,7.20624,-8.00278,-3.14819,-0.00618257,-0.00115491,-0.000212325
332,4,Box,1.02191,-8.01076,0.00932571,0.00617305,-0.0011548,0.00021064
333,0,Box,0,-10,0,0,0,0
333,1,Box,-1.0606,-8.00938,0.0107181,0.00616815,-0.0011547,0.000209768
333,2,Box,11.2341,-8.75729,0.00432435,0.00614739,-0.00755343,0.000733772
333,3,Box,7.20614,-8.0028,-3.1482,-0.00618256,-0.00115491,-0.000212322
333,4,Box,1.02201,-8.01075,0.00932922,0.00617304,-0.0011548,0.000210638
334,0,Box,0,-10,0,0,0,0
334,1,Box,-1.0605,-8.00937,0.0107216,0.00616814,-0.0011547,0.000209766
334,2,Box,11.2342,-8.75726,0.00433658,0.00614739,-0.00755299,0.000733728
334,3,Box,7.20603,-8.00282,-3.1482,-0.00618255,-0.00115491,-0.000212319
334,4,Box,1.02211,-8.01075,0.00933273,0.00617302,-0.0011548,0.000210636
335,0,Box,0,-10,0,0,0,0
335,1,Box,-1.0604,-8.00937,0.0107251,0.00616813,-0.0011547,0.000209763
335,2,Box,11.2343,-8.75723,0.0043488,0.00614739,-0.00755297,0.000733724
335,3,Box,7.20593,-8.00284,-3.14821,-0.00618253,-0.00115491,-0.000212317
335,4,Box,1.02222,-8.01075,0.00933624,0.00617301,-0.0011548,0.000210634
336,0,Box,0,-10,0,0,0,0
336,1,Box,-1.06029,-8.00937,0.0107286,0.00616812,-0.0011547,0.000209761
336,2,Box,11.2344,-8.75719,0.00436103,0.00614739,-0.00755296,0.000733721
336,3,Box,7.20583,-8.00286,-3.14821,-0.00618253,-0.00115491,-0.000212314
336,4,Box,1.02232,-8.01074,0.00933975,0.006173,-0.0011548,0.000210631
337,0,Box,0,-10,0,0,0,0
337,1,Box,-1.06019,-8.00936,0.0107321,0.00616811,-0.0011547,0.000209759
337,2,Box,11.2345,-8.75715,0.00437326,0.00614739,-0.00755296,0.000733719
337,3,Box,7.20572,-8.00288,-3.14821,-0.00618252,-0.00115491,-0.000212313
337,4,Box,1.02242,-8.01074,0.00934326,0.00617299,-0.0011548,0.000210629
338,0,Box,0,-10,0,0,0,0
338,1,Box,-1.06009,-8.00936,0.0107356,0.00616809,-0.00115469,0.000209757
338,2,Box,11.2346,-8.75712,0.00438549,0.00614739,-0.00755296,0.000733717
338,3,Box,7.20562,-8.0029,-3.14822,-0.0061825,-0.00115491,-0.000212311
338,4,Box,1.02252,-8.01073,0.00934677,0.00617297,-0.0011548,0.000210627
339,0,Box,0,-10,0,0,0,0
339,1,Box,-1.05999,-8.00936,0.0107391,0.00616808,-0.00115469,0.000209755
339,2,Box,11.2347,-8.75708,0.00439772,0.00614739,-0.00755296,0.000733715
339,3,Box,7.20552,-8.00291,-3.14822,-0.00618248,-0.00115491,-0.000212308
339,4,Box,1.02263,-8.01073,0.00935028,0.00617296,-0.0011548,0.000210625
340,0,Box,0,-10,0,0,0,0
340,1,Box,-1.05988,-8.00935,0.0107426,0.00616806,-0.00115469,0.000209753
340,2,Box,11.2348,-8.75704,0.00440995,0.00614739,-0.00755296,0.000733713
340,3,Box,7.20541,-8.00293,-3.14822,-0.00618247,-0.00115491,-0.000212306
340,4,Box,1.02273,-8.01073,0.00935379,0.00617295,-0.0011548,0.000210623
341,0,Box,0,-10,0,0,0,0
341,1,Box,-1.05978,-8.00935,0.010746,0.00616805,-0.00115469,0.00020975
341,2,Box,11.2349,-8.75701,0.00442218,0.00614739,-0.00755297,0.000733712
341,3,Box,7.20531,-8.00295,-3.14823,-0.00618246,-0.00115491,-0.000212304
341,4,Box,1.02283,-8.01072,0.0093573,0.00617293,-0.0011548,0.000210621
342,0,Box,0,-10,0,0,0,0
342,1,Box,-1.05968,-8.00935,0.0107495,0.00616805,-0.00115469,0.000209748
342,2,Box,11.235,-8.75697,0.00443441,0.00614739,-0.00755296,0.000733709
342,3,Box,7.20521,-8.00297,-3.14823,-0.00618245,-0.00115491,-0.000212302
342,4,Box,1.02294,-8.01072,0.00936081,0.00617292,-0.0011548,0.000210619
343,0,Box,0,-10,0,0,0,0
343,1,Box,-1.05957,-8.00934,0.010753,0.00616804,-0.00115469,0.000209746
343,2,Box,11.2351,-8.75693,0.00444663,0.00614739,-0.00755295,0.000733706
343,3,Box,7.20511,-8.00299,-3.14823,-0.00618243,-0.00115491,-0.0002123
343,4,Box,1.02304,-8.01072,0.00936432,0.00617291,-0.0011548,0.000210616
344,0,Box,0,-10,0,0,0,0
344,1,Box,-1.05947,-8.00934,0.0107565,0.00616802,-0.00115469,0.000209743
344,2,Box,11.2352,-8.7569,0.00445886,0.00614739,-0.00755295,0.000733704
344,3,Box,7.205,-8.00301,-3.14824,-0.00618242,-0.00115491,-0.000212297
344,4,Box,1.02314,-8.01071,0.00936783,0.0061729,-0.0011548,0.000210613
345,0,Box,0,-10,0,0,0,0
345,1,Box,-1.05937,-8.00934,0.01076,0.00616801,-0.00115469,0.000209741
345,2,Box,11.2353,-8.75686,0.00447109,0.00614739,-0.00755295,0.000733703
345,3,Box,7.2049,-8.00303,-3.14824,-0.00618241,-0.00115491,-0.000212296
345,4,Box,1.02324,-8.01071,0.00937134,0.00617288,-0.0011548,0.000210611
346,0,Box,0,-10,0,0,0,0
346,1,Box,-1.05927,-8.00933,0.0107635,0.006168,-0.00115469,0.000209739
346,2,Box,11.2354,-8.75682,0.00448332,0.00614739,-0.00755295,0.000733701
346,3,Box,7.2048,-8.00305,-3.14824,-0.0061824,-0.00115491,-0.000212293
346,4,Box,1.02335,-8.01071,0.00937485,0.00617288,-0.0011548,0.000210609
347,0,Box,0,-10,0,0,0,0
347,1,Box,-1.05916,-8.00933,0.010767,0.00616798,-0.00115469,0.000209737
347,2,Box,11.2355,-8.75679,0.00449555,0.00614739,-0.00755295,0.000733698
347,3,Box,7.20469,-8.00307,-3.14825,-0.00618238,-0.00115491,-0.000212291
347,4,Box,1.02345,-8.0107,0.00937836,0.00617286,-0.0011548,0.000210607
348,0,Box,0,-10,0,0,0,0
348,1,Box,-1.05906,-8.00933,0.0107705,0.00616797,-0.00115469,0.000209735
348,2,Box,11.2356,-8.75675,0.00450777,0.00614739,-0.00755294,0.000733695
348,3,Box,7.20459,-8.00309,-3.14825,-0.00618237,-0.00115491,-0.000212288
348,4,Box,1.02355,-8.0107,0.00938187,0.00617285,-0.0011548,0.000210605
349,0,Box,0,-10,0,0,0,0
349,1,Box,-1.05896,-8.00932,0.010774,0.00616796,-0.00115469,0.000209732
349,2,Box,11.2357,-8.75671,0.00452,0.00614739,-0.00755294,0.000733693
349,3,Box,7.20449,-8.00311,-3.14826,-0.00618236,-0.00115491,-0.000212286
349,4,Box,1.02366,-8.0107,0.00938538,0.00617283,-0.0011548,0.000210603
350,0,Box,0,-10,0,0,0,0
350,1,Box,-1.05885,-8.00932,0.0107775,0.00616795,-0.00115469,0.000209731
350,2,Box,11.2358,-8.75668,0.00453223,0.00614739,-0.00755294,0.000733691
350,3,Box,7.20438,-8.00312,-3.14826,-0.00618235,-0.00115491,-0.000212285
350,4,Box,1.02376,-8.01069,0.00938889,0.00617282,-0.0011548,0.000210601
351,0,Box,0,-10,0,0,0,0
351,1,Box,-1.05875,-8.00931,0.010781,0.00616793,-0.00115469,0.000209728
351,2,Box,11.2359,-8.75664,0.00454446,0.00614739,-0.00755294,0.000733689
351,3,Box,7.20428,-8.00314,-3.14826,-0.00618234,-0.00115491,-0.000212282
351,4,Box,1.02386,-8.01069,0.0093924,0.00617281,-0.0011548,0.000210598
352,0,Box,0,-10,0,0,0,0
352,1,Box,-1.05865,-8.00931,0.0107845,0.00616792,-0.00115469,0.000209726
352,2,Box,11.236,-8.7566,0.00455669,0.00614739,-0.00755293,0.000733687
352,3,Box,7.20418,-8.00316,-3.14827,-0.00618233,-0.00115491,-0.00021228
352,4,Box,1.02397,-8.01069,0.00939591,0.0061728,-0.0011548,0.000210596
353,0,Box,0,-10,0,0,0,0
353,1,Box,-1.05855,-8.00931,0.010788,0.00616791,-0.00115469,0.000209724
353,2,Box,11.2361,-8.75657,0.00456892,0.00614739,-0.00755293,0.000733685
353,3,Box,7.20408,-8.00318,-3.14827,-0.00618231,-0.00115491,-0.000212277
353,4,Box,1.02407,-8.01068,0.00939942,0.00617279,-0.0011548,0.000210594
354,0,Box,0,-10,0,0,0,0
354,1,Box,-1.05844,-8.0093,0.0107915,0.0061679,-0.00115469,0.000209722
354,2,Box,11.2362,-8.75653,0.00458114,0.00614739,-0.00755293,0.000733682
354,3,Box,7.20397,-8.0032,-3.14827,-0.0061823,-0.00115491,-0.000212276
354,4,Box,1.02417,-8.01068,0.00940293,0.00617278,-0.0011548,0.000210592
355,0,Box,0,-10,0,0,0,0
355,1,Box,-1.05834,-8.0093,0.010795,0.00616788,-0.00115469,0.000209719
355,2,Box,11.2363,-8.75649,0.00459337,0.00614739,-0.00755293,0.00073368
355,3,Box,7.20387,-8.00322,-3.14828,-0.00618229,-0.00115491,-0.000212274
355,4,Box,1.02427,-8.01068,0.00940644,0.00617276,-0.00115479,0.000210589
356,0,Box,0,-10,0,0,0,0
356,1,Box,-1.05824,-8.0093,0.0107985,0.00616787,-0.00115469,0.000209717
356,2,Box,11.2365,-8.75646,0.0046056,0.00614739,-0.00755293,0.000733679
356,3,Box,7.20377,-8.00324,-3.14828,-0.00618227,-0.00115491,-0.000212271
356,4,Box,1.02438,-8.01067,0.00940995,0.00617275,-0.0011548,0.000210587
357,0,Box,0,-10,0,0,0,0
357,1,Box,-1.05814,-8.00929,0.010802,0.00616786,-0.00115469,0.000209715
357,2,Box,11.2366,-8.75642,0.00461783,0.00614739,-0.00755292,0.000733676
357,3,Box,7.20366,-8.00326,-3.14828,-0.00618226,-0.00115491,-0.000212269
357,4,Box,1.02448,-8.01067,0.00941346,0.00617274,-0.0011548,0.000210585
358,0,Box,0,-10,0,0,0,0
358,1,Box,-1.05803,-8.00929,0.0108055,0.00616785,-0.00115469,0.000209713
358,2,Box,11.2367,-8.75638,0.00463006,0.00614739,-0.00755292,0.000733674
358,3,Box,7.20356,-8.00328,-3.14829,-0.00618225,-0.00115491,-0.000212266
358,4,Box,1.02458,-8.01066,0.00941697,0.00617273,-0.0011548,0.000210583
359,0,Box,0,-10,0,0,0,0
359,1,Box,-1.05793,-8.00929,0.010809,0.00616783,-0.00115469,0.000209711
359,2,Box,11.2368,-8.75635,0.00464228,0.00614739,-0.00755291,0.000733672
359,3,Box,7.20346,-8.0033,-3.14829,-0.00618224,-0.00115491,-0.000212265
359,4,Box,1.02469,-8.01066,0.00942048,0.00617271,-0.00115479,0.000210581
360,0,Box,0,-10,0,0,0,0
360,1,Box,-1.05783,-8.00928,0.0108125,0.00616782,-0.00115469,0.000209709
360,2,Box,11.2369,-8.75631,0.00465451,0.00614739,-0.00755291,0.000733669
360,3,Box,7.20335,-8.00331,-3.14829,-0.00618222,-0.00115491,-0.000212262
360,4,Box,1.02479,-8.01066,0.00942399,0.0061727,-0.0011548,0.000210579
361,0,Box,0,-10,0,0,0,0
361,1,Box,-1.05772,-8.00928,0.010816,0.00616781,-0.00115469,0.000209706
361,2,Box,11.237,-8.75627,0.00466674,0.00614739,-0.00755292,0.000733668
361,3,Box,7.20325,-8.00333,-3.1483,-0.00618221,-0.00115491,-0.00021226
361,4,Box,1.02489,-8.01065,0.0094275,0.00617269,-0.00115479,0.000210577
362,0,Box,0,-10,0,0,0,0
362,1,Box,-1.05762,-8.00928,0.0108195,0.0061678,-0.00115469,0.000209704
362,2,Box,11.2371,-8.75624,0.00467897,0.00614739,-0.00755292,0.000733666
362,3,Box,7.20315,-8.00335,-3.1483,-0.0061822,-0.00115491,-0.000212257
362,4,Box,1.02499,-8.01065,0.00943101,0.00617268,-0.00115479,0.000210574
363,0,Box,0,-10,0,0,0,0
363,1,Box,-1.05752,-8.00927,0.0108229,0.00616779,-0.00115469,0.000209702
363,2,Box,11.2372,-8.7562,0.00469119,0.00614739,-0.00755291,0.000733663
363,3,Box,7.20305,-8.00337,-3.14831,-0.00618219,-0.00115491,-0.000212256
363,4,Box,1.0251,-8.01065,0.00943452,0.00617266,-0.00115479,0.000210572
364,0,Box,0,-10,0,0,0,0
364,1,Box,-1.05742,-8.00927,0.0108264,0.00616777,-0.00115469,0.0002097
364,2,Box,11.2373,-8.75616,0.00470342,0.00614739,-0.0075529,0.000733661
364,3,Box,7.20294,-8.00339,-3.14831,-0.00618217,-0.00115491,-0.000212254
364,4,Box,1.0252,-8.01064,0.00943803,0.00617265,-0.00115479,0.00021057
365,0,Box,0,-10,0,0,0,0
365,1,Box,-1.05731,-8.00927,0.0108299,0.00616776,-0.00115469,0.000209698
365,2,Box,11.2374,-8.75613,0.00471565,0.00614739,-0.0075529,0.000733659
365,3,Box,7.20284,-8.00341,-3.14831,-0.00618216,-0.00115491,-0.000212251
365,4,Box,1.0253,-8.01064,0.00944154,0.00617264,-0.00115479,0.000210568
366,0,Box,0,-10,0,0,0,0
366,1,Box,-1.05721,-8.00926,0.0108334,0.00616775,-0.00115469,0.000209695
366,2,Box,11.2375,-8.75609,0.00472788,0.00614739,-0.00755291,0.000733657
366,3,Box,7.20274,-8.00343,-3.14832,-0.00618215,-0.00115491,-0.000212249
366,4,Box,1.02541,-8.01064,0.00944505,0.00617263,-0.00115479,0.000210566
367,0,Box,0,-10,0,0,0,0
367,1,Box,-1.05711,-8.00926,0.0108369,0.00616773,-0.00115469,0.000209693
367,2,Box,11.2376,-8.75605,0.00474011,0.00614739,-0.0075529,0.000733655
367,3,Box,7.20263,-8.00345,-3.14832,-0.00618213,-0.00115491,-0.000212248
367,4,Box,1.02551,-8.01063,0.00944856,0.00617262,-0.00115479,0.000210564
368,0,Box,0,-10,0,0,0,0
368,1,Box,-1.05701,-8.00926,0.0108404,0.00616772,-0.00115468,0.000209691
368,2,Box,11.2377,-8.75602,0.00475233,0.00614739,-0.0075529,0.000733653
368,3,Box,7.20253,-8.00347,-3.14832,-0.00618212,-0.00115491,-0.000212245
368,4,Box,1.02561,-8.01063,0.00945207,0.0061726,-0.00115479,0.000210561
369,0,Box,0,-10,0,0,0,0
369,1,Box,-1.0569,-8.00925,0.0108439,0.00616771,-0.00115469,0.000209689
369,2,Box,11.2378,-8.75598,0.00476456,0.00614739,-0.0075529,0.000733651
369,3,Box,7.20243,-8.00349,-3.14833,-0.00618211,-0.00115491,-0.000212243
369,4,Box,1.02571,-8.01063,0.00945557,0.00617259,-0.00115479,0.000210559
370,0,Box,0,-10,0,0,0,0
370,1,Box,-1.0568,-8.00925,0.0108474,0.0061677,-0.00115469,0.000209687
370,2,Box,11.2379,-8.75594,0.00477679,0.00614739,-0.00755289,0.000733648
370,3,Box,7.20232,-8.00351,-3.14833,-0.0061821,-0.00115491,-0.00021224
370,4,Box,1.02582,-8.01062,0.00945908,0.00617258,-0.00115479,0.000210557
371,0,Box,0,-10,0,0,0,0
371,1,Box,-1.0567,-8.00925,0.0108509,0.00616768,-0.00115468,0.000209684
371,2,Box,11.238,-8.75591,0.00478902,0.00614739,-0.00755289,0.000733646
371,3,Box,7.20222,-8.00352,-3.14833,-0.00618208,-0.00115491,-0.000212238
371,4,Box,1.02592,-8.01062,0.00946259,0.00617257,-0.00115479,0.000210555
372,0,Box,0,-10,0,0,0,0
372,1,Box,-1.05659,-8.00924,0.0108544,0.00616767,-0.00115468,0.000209682
372,2,Box,11.2381,-8.75587,0.00480124,0.00614739,-0.00755289,0.000733644
372,3,Box,7.20212,-8.00354,-3.14834,-0.00618207,-0.00115491,-0.000212237
372,4,Box,1.02602,-8.01062,0.0094661,0.00617256,-0.00115479,0.000210552
373,0,Box,0,-10,0,0,0,0
373,1,Box,-1.05649,-8.00924,0.0108579,0.00616766,-0.00115468,0.00020968
373,2,Box,11.2382,-8.75583,0.00481347,0.00614739,-0.00755289,0.000733642
373,3,Box,7.20202,-8.00356,-3.14834,-0.00618206,-0.00115491,-0.000212234
373,4,Box,1.02613,-8.01061,0.00946961,0.00617254,-0.00115479,0.00021055
374,0,Box,0,-10,0,0,0,0
374,1,Box,-1.05639,-8.00924,0.0108614,0.00616765,-0.00115468,0.000209678
374,2,Box,11.2383,-8.7558,0.0048257,0.00614739,-0.00755289,0.00073364
374,3,Box,7.20191,-8.00358,-3.14834,-0.00618205,-0.00115491,-0.000212232
374,4,Box,1.02623,-8.01061,0.00947312,0.00617253,-0.00115479,0.000210548
375,0,Box,0,-10,0,0,0,0
375,1,Box,-1.05629,-8.00923,0.0108649,0.00616763,-0.00115468,0.000209675
375,2,Box,11.2384,-8.75576,0.00483792,0.00614739,-0.00755288,0.000733637
375,3,Box,7.20181,-8.0036,-3.14835,-0.00618204,-0.00115491,-0.000212229
375,4,Box,1.02633,-8.01061,0.00947663,0.00617252,-0.00115479,0.000210546
376,0,Box,0,-10,0,0,0,0
376,1,Box,-1.05618,-8.00923,0.0108684,0.00616763,-0.00115468,0.000209674
376,2,Box,11.2385,-8.75572,0.00485015,0.00614739,-0.00755288,0.000733635
376,3,Box,7.20171,-8.00362,-3.14835,-0.00618201,-0.00115491,-0.000212228
376,4,Box,1.02643,-8.0106,0.00948014,0.0061725,-0.00115479,0.000210544
377,0,Box,0,-10,0,0,0,0
377,1,Box,-1.05608,-8.00922,0.0108719,0.00616761,-0.00115468,0.000209671
377,2,Box,11.2386,-8.75569,0.00486238,0.00614739,-0.00755288,0.000733633
377,3,Box,7.2016,-8.00364,-3.14836,-0.00618201,-0.00115491,-0.000212226
377,4,Box,1.02654,-8.0106,0.00948365,0.00617249,-0.00115479,0.000210541
378,0,Box,0,-10,0,0,0,0
378,1,Box,-1.05598,-8.00922,0.0108754,0.0061676,-0.00115468,0.000209669
378,2,Box,11.2387,-8.75565,0.00487461,0.00614739,-0.00755288,0.000733631
378,3,Box,7.2015,-8.00366,-3.14836,-0.006182,-0.00115491,-0.000212223
378,4,Box,1.02664,-8.0106,0.00948716,0.00617248,-0.00115479,0.000210539
379,0,Box,0,-10,0,0,0,0
