Frame,BodyID,Shape,PosX,PosY,Angle,VelX,VelY,AngVel
398,2,Box,1.73996,0.491769,0.00301307,-7.41397e-09,2.74724e-07,1.60309e-08
398,3,Box,2.72459,0.50182,-0.00637209,-9.47844e-06,8.24532e-07,1.88369e-05
398,4,Box,3.70573,0.499998,-0.00866387,-1.49516e-05,1.24025e-06,2.96489e-05
398,5,Box,4.68646,0.502393,-0.00729264,-1.56096e-05,1.22575e-06,3.09902e-05
398,6,Box,-0.0031573,0.250329,0.0124754,4.00711e-05,1.90288e-05,-9.38489e-05
399,0,Box,0,-1,0,0,0,0
399,1,Box,0.757981,0.499884,0.00692501,9.21237e-06,3.53598e-06,-9.59113e-06
399,2,Box,1.73996,0.491769,0.00301307,-6.13656e-09,2.7557e-07,1.44566e-08
399,3,Box,2.72459,0.50182,-0.00637177,-9.47953e-06,8.31074e-07,1.88366e-05
399,4,Box,3.70573,0.499998,-0.00866337,-1.49529e-05,1.23992e-06,2.96457e-05
399,5,Box,4.68646,0.502393,-0.00729212,-1.56054e-05,1.23277e-06,3.09809e-05
399,6,Box,-0.00315663,0.250329,0.0124739,4.00655e-05,1.90362e-05,-9.38287e-05
400,0,Box,0,-1,0,0,0,0
400,1,Box,0.757979,0.499884,0.00692485,9.2126e-06,3.54288e-06,-9.5895e-06
400,2,Box,1.73995,0.491769,0.00301307,-2.01568e-09,2.7113e-07,6.91762e-09
400,3,Box,2.72459,0.50182,-0.00637146,-9.47561e-06,8.32103e-07,1.8832e-05
400,4,Box,3.70573,0.499998,-0.00866288,-1.49539e-05,1.23864e-06,2.96497e-05
400,5,Box,4.68646,0.502393,-0.00729161,-1.56051e-05,1.23801e-06,3.09871e-05
400,6,Box,-0.00315597,0.25033,0.0124723,4.00674e-05,1.90288e-05,-9.38371e-05
401,0,Box,0,-1,0,0,0,0
401,1,Box,0.757978,0.499884,0.00692469,9.21435e-06,3.54172e-06,-9.59244e-06
401,2,Box,1.73995,0.491769,0.00301307,-8.22496e-10,2.67401e-07,5.01012e-09
401,3,Box,2.72459,0.50182,-0.00637115,-9.47866e-06,8.29302e-07,1.88336e-05
401,4,Box,3.70573,0.499998,-0.00866238,-1.49521e-05,1.23659e-06,2.96476e-05
401,5,Box,4.68646,0.502393,-0.00729109,-1.56049e-05,1.23285e-06,3.09818e-05
401,6,Box,-0.0031553,0.25033,0.0124708,4.00618e-05,1.90288e-05,-9.38355e-05
402,0,Box,0,-1,0,0,0,0
402,1,Box,0.757976,0.499884,0.00692453,9.21316e-06,3.54094e-06,-9.58191e-06
402,2,Box,1.73995,0.491769,0.00301307,-2.04275e-09,2.6972e-07,5.95765e-09
402,3,Box,2.72459,0.50182,-0.00637083,-9.47458e-06,8.29772e-07,1.8831e-05
402,4,Box,3.70574,0.499998,-0.00866189,-1.49524e-05,1.23791e-06,2.9647e-05
402,5,Box,4.68646,0.502393,-0.00729057,-1.56079e-05,1.22951e-06,3.09943e-05
402,6,Box,-0.00315463,0.25033,0.0124692,4.00562e-05,1.90288e-05,-9.38025e-05
403,0,Box,0,-1,0,0,0,0
403,1,Box,0.757975,0.499884,0.00692437,9.21651e-06,3.54618e-06,-9.58524e-06
403,2,Box,1.73995,0.491769,0.00301307,-1.37592e-09,2.7386e-07,6.23322e-09
403,3,Box,2.72459,0.50182,-0.00637052,-9.47825e-06,8.35012e-07,1.88333e-05
403,4,Box,3.70574,0.499998,-0.00866139,-1.49505e-05,1.2362e-06,2.96448e-05
403,5,Box,4.68646,0.502393,-0.00729006,-1.56074e-05,1.2315e-06,3.09891e-05
403,6,Box,-0.00315396,0.250331,0.0124676,4.00487e-05,1.90213e-05,-9.37836e-05
404,0,Box,0,-1,0,0,0,0
404,1,Box,0.757974,0.499884,0.00692421,9.21263e-06,3.5372e-06,-9.60189e-06
404,2,Box,1.73995,0.491769,0.00301307,2.99995e-09,2.70607e-07,-2.73212e-09
404,3,Box,2.72459,0.50182,-0.0063702,-9.47341e-06,8.329e-07,1.88264e-05
404,4,Box,3.70574,0.499998,-0.0086609,-1.49472e-05,1.22939e-06,2.96403e-05
404,5,Box,4.68646,0.502393,-0.00728954,-1.5605e-05,1.23031e-06,3.09807e-05
404,6,Box,-0.0031533,0.250331,0.0124661,4.00469e-05,1.90288e-05,-9.37758e-05
405,0,Box,0,-1,0,0,0,0
405,1,Box,0.757973,0.499884,0.00692405,9.21328e-06,3.54348e-06,-9.58556e-06
405,2,Box,1.73995,0.491769,0.00301307,-1.45108e-09,2.73645e-07,1.48884e-09
405,3,Box,2.72459,0.50182,-0.00636989,-9.47088e-06,8.31221e-07,1.88249e-05
405,4,Box,3.70574,0.499998,-0.00866041,-1.49506e-05,1.23723e-06,2.96449e-05
405,5,Box,4.68646,0.502393,-0.00728903,-1.56022e-05,1.22972e-06,3.09813e-05
405,6,Box,-0.00315263,0.250331,0.0124645,4.00431e-05,1.90288e-05,-9.37775e-05
406,0,Box,0,-1,0,0,0,0
406,1,Box,0.757972,0.499884,0.00692389,9.21526e-06,3.53814e-06,-9.6017e-06
406,2,Box,1.73995,0.491769,0.00301307,1.4154e-11,2.74519e-07,-3.9575e-09
406,3,Box,2.72459,0.50182,-0.00636958,-9.47204e-06,8.35679e-07,1.8825e-05
406,4,Box,3.70574,0.499998,-0.00865991,-1.49465e-05,1.23678e-06,2.96403e-05
406,5,Box,4.68646,0.502393,-0.00728851,-1.56039e-05,1.23018e-06,3.09816e-05
406,6,Box,-0.00315196,0.250332,0.0124629,4.00394e-05,1.90213e-05,-9.37639e-05
407,0,Box,0,-1,0,0,0,0
407,1,Box,0.757972,0.499884,0.00692373,9.21738e-06,3.5408e-06,-9.6012e-06
407,2,Box,1.73995,0.491769,0.00301307,-1.01184e-09,2.75323e-07,3.52856e-09
407,3,Box,2.72459,0.50182,-0.00636926,-9.47057e-06,8.28923e-07,1.88254e-05
407,4,Box,3.70574,0.499998,-0.00865942,-1.49455e-05,1.23417e-06,2.96324e-05
407,5,Box,4.68646,0.502393,-0.00728799,-1.56009e-05,1.22865e-06,3.09793e-05
407,6,Box,-0.00315129,0.250332,0.0124614,4.0032e-05,1.90139e-05,-9.37575e-05
408,0,Box,0,-1,0,0,0,0
408,1,Box,0.757971,0.499884,0.00692357,9.21688e-06,3.54733e-06,-9.59442e-06
408,2,Box,1.73995,0.491769,0.00301307,2.40391e-09,2.69645e-07,-1.62237e-09
408,3,Box,2.72459,0.50182,-0.00636895,-9.47446e-06,8.35898e-07,1.88251e-05
408,4,Box,3.70574,0.499998,-0.00865893,-1.49457e-05,1.23381e-06,2.96332e-05
408,5,Box,4.68646,0.502393,-0.00728748,-1.56007e-05,1.22863e-06,3.09808e-05
408,6,Box,-0.00315063,0.250332,0.0124598,4.00301e-05,1.90139e-05,-9.3749e-05
409,0,Box,0,-1,0,0,0,0
409,1,Box,0.757971,0.499884,0.00692341,9.21673e-06,3.54833e-06,-9.59382e-06
409,2,Box,1.73995,0.491769,0.00301307,2.40649e-09,2.70862e-07,-2.24099e-09
409,3,Box,2.72459,0.50182,-0.00636864,-9.46859e-06,8.33007e-07,1.88219e-05
409,4,Box,3.70574,0.499998,-0.00865843,-1.49467e-05,1.24144e-06,2.96395e-05
409,5,Box,4.68646,0.502393,-0.00728696,-1.55998e-05,1.22912e-06,3.09705e-05
409,6,Box,-0.00314996,0.250333,0.0124583,4.00264e-05,1.90139e-05,-9.37291e-05
410,0,Box,0,-1,0,0,0,0
410,1,Box,0.75797,0.499884,0.00692325,9.21455e-06,3.53886e-06,-9.59236e-06
410,2,Box,1.73995,0.491769,0.00301307,2.28562e-09,2.75754e-07,-1.80745e-09
410,3,Box,2.72459,0.50182,-0.00636832,-9.46897e-06,8.32238e-07,1.88224e-05
410,4,Box,3.70574,0.499998,-0.00865794,-1.49437e-05,1.23942e-06,2.96297e-05
410,5,Box,4.68646,0.502393,-0.00728644,-1.56003e-05,1.22903e-06,3.09741e-05
410,6,Box,-0.00314929,0.250333,0.0124567,4.00227e-05,1.90139e-05,-9.37129e-05
411,0,Box,0,-1,0,0,0,0
411,1,Box,0.75797,0.499884,0.00692309,9.21306e-06,3.53715e-06,-9.60154e-06
411,2,Box,1.73995,0.491769,0.00301307,1.712e-09,2.72071e-07,-5.82986e-10
411,3,Box,2.72459,0.50182,-0.00636801,-9.47501e-06,8.31972e-07,1.88311e-05
411,4,Box,3.70574,0.499998,-0.00865744,-1.49469e-05,1.23698e-06,2.96414e-05
411,5,Box,4.68646,0.502393,-0.00728593,-1.56001e-05,1.22922e-06,3.09741e-05
411,6,Box,-0.00314863,0.250333,0.0124551,4.00208e-05,1.90139e-05,-9.37155e-05
412,0,Box,0,-1,0,0,0,0
412,1,Box,0.757969,0.499884,0.00692293,9.21188e-06,3.5392e-06,-9.5924e-06
412,2,Box,1.73995,0.491769,0.00301307,4.01054e-09,2.72764e-07,-6.26051e-09
412,3,Box,2.72459,0.50182,-0.00636769,-9.47086e-06,8.29859e-07,1.88184e-05
412,4,Box,3.70574,0.499998,-0.00865695,-1.4942e-05,1.23061e-06,2.96318e-05
412,5,Box,4.68646,0.502393,-0.00728541,-1.55991e-05,1.23541e-06,3.09745e-05
412,6,Box,-0.00314796,0.250334,0.0124536,4.00133e-05,1.90064e-05,-9.37305e-05
413,0,Box,0,-1,0,0,0,0
413,1,Box,0.757969,0.499885,0.00692277,9.21585e-06,3.54094e-06,-9.59889e-06
413,2,Box,1.73995,0.491769,0.00301307,3.4524e-09,2.72157e-07,-5.13074e-09
413,3,Box,2.72459,0.50182,-0.00636738,-9.47134e-06,8.35897e-07,1.88205e-05
413,4,Box,3.70574,0.499998,-0.00865646,-1.49418e-05,1.24053e-06,2.9631e-05
413,5,Box,4.68646,0.502393,-0.00728489,-1.55994e-05,1.23324e-06,3.09711e-05
413,6,Box,-0.00314729,0.250334,0.012452,4.00096e-05,1.90064e-05,-9.37099e-05
414,0,Box,0,-1,0,0,0,0
414,1,Box,0.757969,0.499885,0.00692261,9.21547e-06,3.54179e-06,-9.60579e-06
414,2,Box,1.73995,0.491769,0.00301307,2.67235e-09,2.72317e-07,-9.9962e-09
414,3,Box,2.72459,0.50182,-0.00636707,-9.47205e-06,8.28767e-07,1.8827e-05
414,4,Box,3.70574,0.499998,-0.00865596,-1.49411e-05,1.23853e-06,2.96312e-05
414,5,Box,4.68646,0.502393,-0.00728438,-1.55983e-05,1.22645e-06,3.09722e-05
414,6,Box,-0.00314662,0.250334,0.0124504,4.00078e-05,1.90064e-05,-9.36835e-05
415,0,Box,0,-1,0,0,0,0
415,1,Box,0.757969,0.499885,0.00692245,9.21232e-06,3.53763e-06,-9.60109e-06
415,2,Box,1.73995,0.491769,0.00301307,1.69182e-09,2.73424e-07,-1.25129e-09
415,3,Box,2.72459,0.50182,-0.00636675,-9.47147e-06,8.32004e-07,1.88213e-05
415,4,Box,3.70574,0.499998,-0.00865547,-1.49426e-05,1.2388e-06,2.96297e-05
415,5,Box,4.68646,0.502393,-0.00728386,-1.55997e-05,1.23344e-06,3.09705e-05
415,6,Box,-0.00314596,0.250335,0.0124489,4.00022e-05,1.8999e-05,-9.36858e-05
416,0,Box,0,-1,0,0,0,0
416,1,Box,0.757968,0.499885,0.00692229,9.21362e-06,3.54216e-06,-9.59746e-06
416,2,Box,1.73995,0.491769,0.00301307,-3.60191e-09,2.75754e-07,3.28674e-09
416,3,Box,2.72459,0.50182,-0.00636644,-9.46764e-06,8.34335e-07,1.88197e-05
416,4,Box,3.70574,0.499998,-0.00865498,-1.494e-05,1.23809e-06,2.96222e-05
416,5,Box,4.68646,0.502393,-0.00728335,-1.55963e-05,1.22496e-06,3.09668e-05
416,6,Box,-0.00314529,0.250335,0.0124473,3.99966e-05,1.8999e-05,-9.36494e-05
417,0,Box,0,-1,0,0,0,0
417,1,Box,0.757968,0.499885,0.00692213,9.2128e-06,3.54084e-06,-9.59641e-06
417,2,Box,1.73995,0.491769,0.00301307,3.59051e-09,2.72183e-07,-5.60249e-09
417,3,Box,2.72459,0.50182,-0.00636612,-9.46756e-06,8.25086e-07,1.88182e-05
417,4,Box,3.70574,0.499998,-0.00865448,-1.49397e-05,1.23038e-06,2.96238e-05
417,5,Box,4.68646,0.502393,-0.00728283,-1.55951e-05,1.23192e-06,3.09695e-05
417,6,Box,-0.00314462,0.250335,0.0124458,3.99929e-05,1.89915e-05,-9.36802e-05
418,0,Box,0,-1,0,0,0,0
418,1,Box,0.757968,0.499885,0.00692197,9.2117e-06,3.53805e-06,-9.59991e-06
418,2,Box,1.73995,0.491769,0.00301307,3.20202e-09,2.7289e-07,-4.52138e-09
418,3,Box,2.72459,0.50182,-0.00636581,-9.46549e-06,8.28521e-07,1.88144e-05
418,4,Box,3.70574,0.499998,-0.00865399,-1.49395e-05,1.23733e-06,2.96191e-05
418,5,Box,4.68646,0.502393,-0.00728231,-1.55994e-05,1.23106e-06,3.09745e-05
418,6,Box,-0.00314396,0.250336,0.0124442,3.9991e-05,1.8999e-05,-9.36532e-05
419,0,Box,0,-1,0,0,0,0
419,1,Box,0.757968,0.499885,0.00692181,9.21237e-06,3.54222e-06,-9.59538e-06
419,2,Box,1.73995,0.491769,0.00301307,4.27055e-09,2.76781e-07,-5.15797e-09
419,3,Box,2.72459,0.50182,-0.0063655,-9.46986e-06,8.37665e-07,1.88177e-05
419,4,Box,3.70574,0.499998,-0.0086535,-1.49391e-05,1.22875e-06,2.96272e-05
419,5,Box,4.68646,0.502393,-0.0072818,-1.55972e-05,1.22989e-06,3.09655e-05
419,6,Box,-0.00314329,0.250336,0.0124426,3.99835e-05,1.89915e-05,-9.36613e-05
